step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed,d11_occ,d11_veh,d11_speed
29,actuated,4,4,414.9701265821662,71.54657354864935,6200414.970126581,516701.24751054845,8814.2,98.81390134529148,142037.72759565734,1592.3512062293423,89.2,1.4820711464208853,75.32892099632262,81.0,47,2.696228194800238,0.9080717488789237,75.32892099632264,100.0,9.4,0.7833333333333333,0.7067656057033068,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9470519558716433,0.4,8.481187268439681
30,actuated,4,4,257.7419945788861,67.82684067865424,7002460.391724778,583538.3659770648,9223.0,103.62921348314607,138734.4862256936,1558.8144519740854,89.0,1.5234062436005,76.69296243606392,83.0,49,3.1663353216921233,0.9325842696629213,76.69296243606392,100.0,9.8,0.8166666666666668,1.501941762989852,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,9.54734749642796,0.4,8.736699507012963,0.0,0.0,0.0,10.768201736339051,0.4,9.286601648865261
31,actuated,4,4,70.57650904950756,23.525503016502523,10052558.696770249,837713.224730854,9641.0,107.84116331096197,140963.15257048895,1576.769044412628,89.4,1.7258707797014758,75.92963616250539,84.4,46,3.7015341623827083,0.9440715883668904,75.92963616250539,100.0,9.2,0.7666666666666666,0.7470067026791488,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.155633950064612,0.2,8.964080432149785
32,actuated,4,4,686.0017532071158,163.333750763599,7600950.0479005305,633412.5039917108,10061.4,108.65442764578833,144327.4397314831,1558.611660167204,92.6,1.082823067893166,76.20701480992778,85.0,48,2.4217877724052608,0.91792656587473,76.20701480992778,100.0,9.6,0.7999999999999999,1.4976305615855725,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.192127650342627,0.2,8.93485163180199,0.0,0.0,0.0,3.292050068790786,0.4,9.03671510722488
33,actuated,4,4,365.4661606099432,79.44916534998765,7237227.561297464,603102.2967747886,10490.2,111.59787234042552,148868.74258785034,1583.7100275303228,94.0,0.869635073517204,76.66666666666667,86.8,49,1.5770331703147584,0.9234042553191489,76.66666666666667,100.0,9.8,0.8166666666666668,0.7008195577810209,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.4,0.0,20.0,0.4,8.40983469337225,0.0,0.0,0.0
34,actuated,4,4,400.7865267798919,105.47013862628735,7233827.809088466,602818.9840907055,10928.8,112.43621399176955,148977.00769550912,1532.6852643570896,97.2,0.5549341547338178,83.08556562200351,89.6,50,1.0943226917582325,0.9218106995884774,83.08556562200351,100.0,10.0,0.8333333333333334,0.37604927351923845,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.02678746404217,1.0,4.512591282230861
35,actuated,1,4,1553.1149425683748,228.39925626005513,4003428.416881744,333619.0347401453,9899.8,102.059793814433,154158.5572153112,1589.2634764465072,97.0,0.5853384892819519,70.20970194426316,80.8,48,0.8462041524056199,0.8329896907216495,70.20970194426316,100.0,9.6,0.7999999999999999,0.7056234611508746,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,0.0,0.0,0.0,2.5164233311579665,0.4,8.467481533810496,100.0,1.0,0.0
36,actuated,1,1,526.8426239829195,69.3213978924894,4003257.737064588,333604.811422049,8657.2,92.09787234042552,157438.3109382166,1674.8756482789001,94.0,1.0945197278780585,59.782433705058885,67.4,43,1.127985963578611,0.7170212765957447,59.782433705058885,100.0,8.6,0.7166666666666667,0.5858517072915875,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,25.444190880190263,0.6,1.794493613711304,41.63956834198075,0.8,1.591371418316263,100.0,1.0,0.0,27.186416492679655,0.6,1.9006413203238364,23.119028745855985,0.6,1.7437141351476462,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
37,actuated,1,1,530.5407457494085,80.38496147718311,4779878.3126783045,398323.19272319204,8018.6,89.49330357142857,149635.50855457963,1670.039157975219,89.6,1.4298453845997066,65.96924293286027,63.4,54,1.7526638105603083,0.7075892857142857,65.96924293286027,100.0,10.8,0.9,2.383687197480624,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,24.435359012599065,1.0,3.6292388376712132,40.49528258393934,0.8,3.9600051383480563,100.0,1.0,0.0,21.660581349262884,0.8,4.1826681694092365,22.785452740977234,1.0,3.6839542287925786,100.0,1.0,0.0,6.748492800637678,0.4,8.52242567995563,75.50574670690708,0.8,4.625954315590775,100.0,1.0,0.0
38,actuated,1,1,954.6429714806111,140.38867227656047,6070854.664072474,505904.5553393729,8296.6,90.1804347826087,142578.7097934675,1549.7685847116034,92.0,0.9559918967543126,78.53388929741261,70.0,52,1.3788291858723156,0.7608695652173914,78.53388929741261,100.0,10.399999999999999,0.8666666666666667,1.9862034496375678,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,69.58998045598037,0.8,5.393498587275593,68.7330875455541,1.0,5.506695171646998,100.0,1.0,0.0,41.578904763451874,0.8,5.769207182386575,62.504698803965084,0.8,7.165040454341647,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
39,actuated,1,1,1009.9724983482859,162.89879005617513,4860755.214888882,405062.9345740735,8676.6,90.38125,147149.1985061909,1532.8041511061554,96.0,0.5047899198373825,91.66666666666667,81.4,55,0.614139643443887,0.8479166666666667,91.66666666666667,100.0,11.0,0.9166666666666666,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
40,actuated,1,1,1002.848571327492,167.141428554582,6018962.571322165,501580.21427684714,9109.0,91.27254509018036,154967.91448405068,1552.784714269045,99.8,0.5083688680994732,95.8165622221269,90.6,58,0.7159730411839312,0.9078156312625251,95.8165622221269,100.0,11.6,0.9666666666666667,0.43420751687882353,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,49.79874666552291,0.6,5.210490202545882,100.0,1.0,0.0,100.0,1.0,0.0
41,actuated,19,1,2178.66802584861,294.41459808764995,2025922.6542280433,168826.88785233695,7707.4,76.61431411530815,155971.1929698065,1550.4094728608995,100.6,0.3178222387539625,90.0,87.0,57,0.4056783799855965,0.8648111332007953,90.0,100.0,11.4,0.9500000000000001,0.0,0.0,12,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
