step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed,d11_occ,d11_veh,d11_speed
42,actuated,19,19,1225.548004307224,149.45707369600294,3782087.8487214656,315173.98739345546,5129.6,73.28,111196.17272384977,1588.5167531978539,70.0,2.276296231519777,75.11809122277707,62.4,47,4.149779143036638,0.8914285714285715,75.11809122277707,100.0,9.4,0.7833333333333333,0.7286820106596376,0.0,12,0.0,0.0,0.0,1.4170946733247547,0.4,8.74418412791565,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
43,actuated,19,19,890.2518931539846,130.91939605205656,4292789.598097287,357732.46650810726,5448.0,75.2486187845304,111850.07958867817,1544.890602053566,72.4,1.864219500831065,75.0,65.6,45,3.821611864873678,0.9060773480662984,75.0,100.0,9.0,0.75,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
44,actuated,19,19,667.7809715035712,158.9954694056122,7963752.543304786,663646.0452753989,5783.4,77.31818181818181,116770.63863693361,1561.104794611412,74.8,0.8519247054879308,75.78308348875377,68.6,47,1.698830109329438,0.9171122994652406,75.78308348875377,100.0,9.4,0.7833333333333333,0.7048866763400535,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,9.39700186504524,0.4,8.458640116080643,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
45,actuated,19,19,681.680313236932,148.1913724428113,6608494.744068814,550707.8953390679,6130.4,79.82291666666667,119275.77055973432,1553.0699291632072,76.8,0.9298089702025323,75.05189020183649,70.8,46,2.0052555610101552,0.921875,75.0518902018365,100.0,9.2,0.7666666666666666,0.6797951906919478,0.0,12,0.0,0.0,0.0,0.6226824220379967,0.2,8.157542288303373,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
46,actuated,0,19,1337.3217849994421,208.95652890616282,6682455.471129198,556871.2892607665,5961.4,77.42077922077922,119565.22902072295,1552.795182087311,77.0,0.8117139668214848,68.68386093833578,67.0,46,1.6530972220594857,0.8701298701298701,68.68386093833578,100.0,9.2,0.7666666666666666,0.685736701800488,0.0,12,0.0,0.0,0.0,0.0,0.2,0.0,4.206331260029401,0.4,8.228840421605856,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
47,actuated,0,0,783.2153004599836,156.64306009199672,5193015.827203939,432751.31893366156,5971.6,77.55324675324675,124629.04828252185,1618.5590686041799,77.0,0.5852295058098053,63.599434947997224,63.2,41,0.9219927015783544,0.8207792207792208,63.599434947997224,100.0,8.2,0.6833333333333332,0.333456090642422,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,36.55147700282441,0.6,2.2547887440925387,26.64174237314228,0.6,1.7466843436165251,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
48,actuated,0,0,730.9991897177516,110.75745298753813,8081543.507966951,673461.9589972459,6257.0,82.9840848806366,123613.97913842692,1639.4426941435931,75.4,1.1286403369458402,63.9413552576814,62.2,43,1.5601023220778385,0.8249336870026526,63.9413552576814,100.0,8.600000000000001,0.7166666666666667,1.4135878221661722,0.0,12,11.330406110939748,0.2,8.825808979913603,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,38.51379721569515,0.6,4.260423221128622,17.45205976554189,0.8,3.8768216649518408,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
49,actuated,0,0,855.2467175386239,133.63229961540998,4212936.137038259,351078.0114198549,6569.6,88.77837837837838,120219.11756882127,1624.5826698489361,74.0,1.2655174634731252,62.21317983118183,63.8,43,1.8346620409056575,0.8621621621621621,62.21317983118183,100.0,8.6,0.7166666666666667,0.9871822019698242,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,25.464219976840923,0.8,6.043250552315156,21.093937997341072,0.8,5.802935871322735,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
50,actuated,0,0,626.1772705579745,111.81736974249544,6616079.573152194,551339.9644293495,6892.2,97.34745762711864,109984.81037345386,1553.457773636354,70.8,1.6773629396793965,65.53735436105664,65.6,41,3.3401302914030224,0.9265536723163842,65.53735436105664,100.0,8.2,0.6833333333333332,0.505929313996643,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,86.44825233267966,1.0,6.071151767959716,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
51,actuated,0,0,1047.2756883192485,180.5647738481463,5414231.790583812,451185.982548651,7223.0,97.60810810810811,115376.8417308761,1559.1465098767042,74.0,0.9588527418849073,67.55264106221716,67.4,43,1.9555906084147843,0.9108108108108108,67.55264106221716,100.0,8.600000000000001,0.7166666666666667,1.3547787922356898,0.0,12,0.0,0.0,0.0,10.580732521347045,0.4,8.261143183801321,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.05096022525890476,0.2,7.996202323026955,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
52,actuated,0,0,669.5711814395761,123.99466322955112,6630514.522725625,552542.8768938021,7565.0,100.86666666666666,118051.65192546419,1574.0220256728558,75.0,0.877190199969189,66.66666666666667,69.6,41,1.6104501228656896,0.928,66.66666666666667,100.0,8.2,0.6833333333333332,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
53,actuated,0,0,960.0745187702942,160.01241979504903,6343540.953921684,528628.412826807,7913.0,102.5,121377.29143736637,1572.2447077379063,77.2,1.0413836753300467,66.70963536378262,70.6,41,1.5791982638296065,0.9145077720207254,66.70963536378262,100.0,8.2,0.6833333333333332,0.636780063642393,0.0,12,0.0,0.0,0.0,0.5156243653914316,0.2,7.641360763708716,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
54,actuated,0,0,748.9414201786174,124.82357002976956,5012652.870721832,417721.0725601527,8267.2,104.91370558375634,125074.06055386135,1587.2342709880882,78.8,1.1889067041163415,75.91644752483234,72.0,46,2.0175706353247778,0.9137055837563451,75.91644752483234,100.0,9.2,0.7666666666666666,0.7577569098367016,0.0,12,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.997370297988027,0.2,9.09308291804042,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
55,actuated,0,0,1154.094743832558,174.86283997463,5003299.07372279,416941.5894768992,8629.2,108.4070351758794,123982.57269638318,1557.5700087485325,79.6,1.6814620490873746,80.44829495338841,73.0,49,3.2775449243794754,0.9170854271356784,80.44829495338841,100.0,9.8,0.8166666666666668,1.096953703151976,0.0,12,53.608658896232555,0.6,4.66790329096072,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.770880544428337,0.2,8.495541146862992,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
56,actuated,0,0,437.4168058888375,91.12850122684114,5687767.0476313615,473980.5873026135,9002.2,110.86453201970443,126082.83362349083,1552.7442564469313,81.2,1.6883888172785146,83.95686241342058,76.2,52,3.8539973017278535,0.9384236453201971,83.95686241342058,100.0,10.4,0.8666666666666667,0.6788107264864568,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,7.48234896104691,0.4,8.145728717837482,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
57,actuated,0,0,1085.4878136101909,201.01626177966497,5435234.889483351,452936.2407902793,9385.2,112.80288461538461,129105.40518494412,1551.747658472886,83.2,1.038122564934098,83.33333333333333,78.0,50,2.6809517474488964,0.9375,83.33333333333333,100.0,10.0,0.8333333333333334,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
58,actuated,0,0,1240.1384719720875,213.816977926222,7126207.537843888,593850.6281536573,9775.8,114.20327102803738,133646.32829535782,1561.288881955115,85.6,1.0070303952597164,83.86508240703004,79.2,51,2.1163140733033665,0.9252336448598131,83.86508240703004,100.0,10.2,0.85,0.7347436961717904,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,6.380988884360477,0.2,8.816924354061484,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
59,actuated,0,0,622.0246970876099,119.62013405530959,7428038.708537335,619003.2257114445,9996.2,117.87971698113208,132026.34897375817,1556.9144926150727,84.8,1.7731971237553716,83.33333333333333,80.0,51,3.7821634364086876,0.9433962264150944,83.33333333333333,100.0,10.2,0.85,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
60,actuated,0,0,1290.904566664397,258.1809133328794,5723697.693109466,476974.80775912217,8649.2,100.8065268065268,132982.99032015758,1549.9183020997389,85.8,1.7251412010655351,75.48400306797221,77.4,48,4.100687560979285,0.9020979020979021,75.4840030679722,100.0,9.600000000000001,0.8000000000000002,0.8920366069848642,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.495615800507721,0.2,8.698968522902735,14.312421015158634,0.4,2.0054707609156344,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0
61,actuated,0,0,1300.2867187032202,197.01313919745763,6950176.689469777,579181.390789148,7150.8,81.25909090909092,136116.63054372015,1546.7798925422746,88.0,0.4877670265301467,78.98131620197546,73.4,48,0.737092015225034,0.8340909090909091,78.98131620197546,100.0,9.6,0.7999999999999999,0.14682268819674452,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,47.77579442370552,0.6,1.7618722583609343
62,actuated,0,0,650.6866793491307,112.18735850847082,7661403.80522042,638450.3171017016,6438.0,72.66365688487585,135512.01662177668,1529.4810002457864,88.6,1.2992840404693295,83.33333333333333,74.0,50,2.8203980026614057,0.835214446952596,83.33333333333333,100.0,10.0,0.8333333333333334,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
63,actuated,0,0,1855.178137114676,319.8582995025304,4452678.104405073,371056.50870042277,6725.2,72.00428265524626,143695.73261197048,1538.498207836943,93.4,1.7182530697986491,84.01057415520114,83.0,52,3.900399265986533,0.8886509635974305,84.01057415520114,100.0,10.4,0.8666666666666667,0.7321189642883837,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.126889862413691,0.4,8.785427571460605,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
64,actuated,4,0,1892.1988547123915,248.97353351478836,4806690.675325846,400557.55627715384,6075.6,65.61123110151188,144882.19207029673,1564.602506158712,92.6,0.6161756094310318,79.32811975645119,79.2,51,1.4831688627304462,0.8552915766738661,79.32811975645119,100.0,10.2,0.85,0.698083958834022,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.937437077414188,0.2,8.377007506008264,100.0,1.0,0.0,80.0,1.0,0.0,80.0,1.0,0.0,80.0,1.0,0.0
65,actuated,4,4,643.1134187832906,103.72797077149849,6313794.587963289,526149.5489969407,5608.4,63.01573033707865,142324.38088220247,1599.150346991039,89.0,0.5764463041690592,64.4635846205271,70.2,42,0.666884581310448,0.7887640449438202,64.4635846205271,100.0,8.4,0.7000000000000001,0.5430090467545922,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,19.914957313590094,0.4,2.324723242792559,17.996605115000648,0.4,2.2591144784506425,35.65145301773441,0.6,1.9322708398119048
66,actuated,4,4,349.27778102335566,75.92995239638167,6344484.904272633,528707.0753560527,5781.8,66.00228310502283,145773.23400486083,1664.0780137541192,87.6,0.8945461702093758,64.99634810901863,65.8,44,1.261373523338586,0.7511415525114156,64.99634810901863,100.0,8.799999999999999,0.7333333333333333,1.006199600150952,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,16.44885149710376,0.6,3.9361365994676385,28.902390759201353,0.6,4.030405249225595,34.604935051918346,0.6,4.10785335311819
67,actuated,4,4,477.12840936540516,79.52140156090086,6376900.815728445,531408.4013107037,6105.2,72.33649289099526,141547.8345526828,1677.1070444630664,84.4,1.4115995325970623,63.18567861045276,65.4,49,1.8702117375784653,0.7748815165876777,63.18567861045276,100.0,9.800000000000002,0.8166666666666669,2.131322556435498,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.908571702464087,0.4,8.39698330434039,0.0,0.0,0.0,100.0,1.0,0.0,16.589855851606217,0.8,5.503210401990417,14.883283102167297,0.8,5.696443145559333,15.846432669195565,0.8,5.9792338253358395
68,actuated,4,4,455.47596580452216,75.91266096742036,5078040.723931184,423170.06032759865,6435.2,80.44,133654.60118370966,1670.682514796371,80.0,1.9138052027099086,61.492094004160826,66.8,46,2.494951722622931,0.835,61.49209400416083,100.0,9.200000000000001,0.7666666666666667,1.6503753232330218,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,11.764324446236287,0.8,6.514577413338232,6.997789115881687,0.6,6.461440335618882,19.143014487812025,0.8,6.828486129839147
69,actuated,4,4,419.566929957737,72.33912585478224,5635393.678618796,469616.13988489966,6770.6,89.08684210526316,121888.21340721249,1603.7922816738487,76.0,2.5488072127353973,65.75813376118997,67.8,48,4.0498058180149705,0.8921052631578947,65.75813376118997,100.0,9.6,0.7999999999999999,2.7921389027492247,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.91491546702969,0.8,8.072474216550983,10.277155902255117,0.4,8.610099651198835,100.0,1.0,0.0,0.0,0.2,0.0,8.631741163752622,0.4,8.73402123982087,9.273792601242121,0.8,8.089071725420016
70,actuated,4,4,1036.5385251212372,178.71353881400643,5417645.802823461,451470.48356862174,7113.0,91.1923076923077,123627.29782110166,1584.9653566807906,78.0,1.7459797506920178,67.60151238606805,70.2,42,3.889020078077133,0.9,67.60151238606805,100.0,8.4,0.7000000000000001,0.742843904648914,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.218148632816565,0.4,8.914126855786968
71,actuated,4,4,957.4808467063327,132.9834509314351,4208747.746728061,350728.97889400506,7459.2,94.18181818181819,125954.80884922894,1590.3384955710726,79.2,1.9408265464565717,67.58789100890624,70.2,41,3.5841594257796587,0.8863636363636364,67.58789100890624,100.0,8.2,0.6833333333333332,0.7152031581460809,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.054692106874882,0.2,8.582437897752971
72,actuated,4,4,324.89035163110765,54.14839193851794,7548794.979455024,629066.2482879186,7816.0,97.45635910224439,128806.07836082282,1606.060827441681,80.2,1.50170947597089,67.36281431105785,72.4,42,2.2355497929953083,0.9027431421446384,67.36281431105785,100.0,8.399999999999999,0.6999999999999998,0.712663843560343,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,8.353771732694213,0.2,8.551966122724115,0.0,0.0,0.0,0.0,0.2,0.0
73,actuated,4,4,756.0329985162058,164.35499967743604,5495127.023636574,457927.2519697145,8179.8,101.23514851485149,125288.71419495,1550.6028984523514,80.8,1.930050386843187,73.02576847877314,74.2,47,3.769806856634655,0.9183168316831684,73.02576847877314,100.0,9.4,0.7833333333333333,1.1642623154304588,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,68.91914547298938,0.8,5.716986069006075,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,7.390076272288297,0.4,8.254161716159432
74,actuated,4,4,611.1076085964845,132.84948012967055,8496140.583927352,708011.7153272793,8557.0,103.5956416464891,130994.2094582055,1585.8863130533352,82.6,2.237224052520405,76.5434044012693,76.6,48,4.245605855911556,0.927360774818402,76.5434044012693,100.0,9.6,0.7999999999999999,1.437930643721484,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,7.013993955280284,0.4,8.564698742888867,11.506858859951308,0.2,8.690468981768944
75,actuated,4,4,501.89114892586593,92.94280535664183,8107352.862988417,675612.7385823681,8937.0,106.64677804295943,133827.16822542012,1596.9829143844881,83.8,1.85738279779465,75.27171515936942,76.6,47,3.889973253067483,0.9140811455847255,75.27171515936942,100.0,9.4,0.7833333333333333,0.6663064666402835,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2605819124330537,0.4,7.995677599683402
76,actuated,4,4,518.7353714236541,99.75680219685655,6008796.316982281,500733.02641519014,9318.2,110.66745843230404,132710.38023776427,1576.132781921191,84.2,2.107285400271346,75.7889403914723,77.0,47,3.9471960639418464,0.9144893111638955,75.7889403914723,100.0,9.4,0.7833333333333333,0.7038908390099379,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.467284697667537,0.4,8.446690068119254
77,actuated,4,4,515.79085435888,103.158170871776,7608918.337959789,634076.5281633157,9707.6,114.20705882352941,133458.42431951477,1570.0991096413502,85.0,2.279072439026374,76.19571485603898,78.8,48,4.21024545404259,0.9270588235294117,76.19571485603899,100.0,9.6,0.7999999999999999,1.4348014637517232,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.224547746760436,0.2,8.90904491264349,0.0,0.0,0.0,3.1240305257074397,0.4,8.308572652377189
78,actuated,4,4,512.6389844167909,122.05690105161688,7033050.383245187,586087.531937099,10104.0,117.48837209302326,135331.61575644725,1573.6234390284565,86.0,1.6105494460845258,75.8719278468043,80.4,47,3.6942457838430487,0.9348837209302325,75.8719278468043,100.0,9.4,0.7833333333333333,0.724201389045144,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.463134161651624,0.4,8.690416668541728
79,actuated,4,4,531.836170124669,98.48817965271648,6728665.016956659,560722.0847463883,10504.2,119.91095890410959,138244.7085445454,1578.1359422893308,87.6,2.061943060869944,75.98015875586754,80.6,46,3.9378850644450814,0.9200913242009132,75.98015875586754,100.0,9.2,0.7666666666666666,0.7085020057080387,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.761905070410421,0.2,8.502024068496464
80,actuated,4,4,467.3288811705176,89.870938686638,6038093.044684948,503174.4203904124,10909.8,122.58202247191011,138820.8577789418,1559.7849188645148,89.0,2.154090716044705,76.35236756714788,82.4,48,4.15667233132947,0.9258426966292135,76.3523675671479,100.0,9.6,0.7999999999999999,1.4525094142888826,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.247787123431863,0.2,8.890637678559527,0.0,0.0,0.0,4.980623682342866,0.4,8.539475292907063
81,actuated,4,4,613.2980658028785,170.3605738341329,7458581.120853251,621548.4267377709,10977.4,121.43141592920354,138534.1866621676,1532.4578170593763,90.4,1.599911080561836,81.22491583876591,85.0,49,3.944379769878559,0.9402654867256637,81.22491583876591,100.0,9.8,0.8166666666666668,0.39982867996803106,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.69899006519086,0.8,4.797944159616373
82,actuated,1,4,1457.0877474914046,196.9037496610006,3802754.3274604036,316896.1939550336,8276.8,92.58165548098434,142733.02505646742,1596.5662757994119,89.4,1.580702090802961,65.63263874642871,71.2,45,3.75310407169678,0.796420581655481,65.63263874642871,100.0,9.0,0.75,0.17930778939903344,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,60.0,0.8,0.0,47.59166495714453,0.8,2.151693472788401,80.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
83,actuated,1,1,1220.2157719790353,132.63214912815602,2601501.2072614203,216791.76727178504,5541.4,62.82766439909297,146388.05357246203,1659.7284985539914,88.2,0.9965013342341965,61.0323848588223,57.6,42,0.9156547136632937,0.6530612244897959,61.0323848588223,100.0,8.399999999999999,0.7000000000000001,0.6640101755457403,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,35.55102823461311,0.6,1.9279615326352335,30.30599597246919,0.6,2.1070827757969446,100.0,1.0,0.0,36.398203803407796,0.6,1.9012485132839876,30.133390295377467,0.6,2.0318292848327166,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
84,actuated,1,1,1045.289325478415,113.618404943306,2206418.1736645116,183868.1811387093,4633.6,55.161904761904765,143340.740831068,1706.4373908460475,84.0,1.8824567588757495,58.01290250717216,53.6,46,1.8392868083632872,0.638095238095238,58.01290250717216,100.0,9.2,0.7666666666666666,2.0680238192240004,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,20.311457027021333,0.8,4.058644431259226,17.017558371996984,0.8,4.19107142245284,100.0,1.0,0.0,30.312041318413776,0.6,3.8606236027375127,17.113944972502395,0.8,3.9338845040846917,100.0,1.0,0.0,11.399828396131397,0.2,8.772061870153731,0.0,0.0,0.0,100.0,1.0,0.0
