step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed,d11_occ,d11_veh,d11_speed
42,mixed_20,19,19,781.74927141545,134.78435714059484,5403361.4982159855,450280.1248513321,10880.2,122.24943820224719,141136.65775137726,1585.8051432739016,89.0,1.3065495240605423,76.7791055497138,79.6,50,2.0287883354415506,0.8943820224719101,76.7791055497138,100.0,10.0,0.8333333333333334,0.8794589146432203,0.0,12,9.542519126479192,0.6,5.146072832736642,11.80674747008652,0.4,5.407434142982002,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
43,mixed_20,19,19,640.0334977060944,133.340312022103,5789780.055068861,482481.6712557384,11280.8,127.32279909706546,136427.44527288337,1539.8131520641464,88.6,1.096343361959247,78.28106607318072,81.6,49,1.8529047804308179,0.9209932279909706,78.28106607318072,100.0,9.8,0.8166666666666668,1.2767024119220811,0.0,12,28.020918077576198,0.6,6.511311351776783,0.0,0.0,0.0,11.35187480059244,0.2,8.80911759128819,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
44,mixed_20,19,19,434.7513481635855,108.68783704089637,9391541.054839961,782628.4212366635,11694.2,132.88863636363635,136201.5623221809,1547.745026388419,88.0,1.0002302697481327,75.0,83.6,45,1.9045413976391419,0.95,75.0,100.0,9.0,0.75,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
45,mixed_20,17,19,499.739272435164,108.63897226851392,7200850.303880164,600070.8586566803,12114.0,136.72686230248306,138193.84097248028,1559.749898109258,88.6,1.713072617915315,75.51763704612465,84.2,47,3.3218504756234832,0.9503386004514672,75.51763704612465,100.0,9.4,0.7833333333333333,0.67651396523385,0.0,12,0.0,0.0,0.0,6.2116445534957165,0.4,8.1181675828062,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
46,mixed_20,17,17,897.2186886613388,186.92056013777892,6602675.098798273,550222.9248998561,12534.2,140.20357941834453,137862.23196653393,1542.0831316167107,89.4,1.4117212042298621,77.01412513362801,84.8,47,3.4783459198512383,0.9485458612975392,77.01412513362801,100.0,9.4,0.7833333333333333,1.3811780128172513,0.0,12,11.621514755028102,0.2,8.60473028756725,0.0,0.0,0.0,12.547986848508117,0.2,7.969405866239764,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
47,mixed_20,17,17,522.7989414275493,124.47593843513077,6783727.8363332525,565310.653027771,12961.0,142.74229074889868,139896.62904452469,1540.711773618113,90.8,0.5056963340462214,75.0,86.4,45,0.9110347327553228,0.9515418502202643,75.0,100.0,9.0,0.75,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
48,mixed_20,17,17,519.2867995096634,129.82169987741585,8477935.343140332,706494.611928361,13397.0,145.6195652173913,143051.16387379653,1554.903955149962,92.0,0.987520573375461,75.0,88.0,45,2.010956786935862,0.9565217391304348,75.0,100.0,9.0,0.75,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
49,mixed_20,17,17,155.70982631974107,43.25272953326141,8568694.65872151,714057.8882267926,13837.0,150.72984749455338,142831.90442525924,1555.9030983143707,91.8,1.6370330783301552,76.46209116229205,88.0,48,3.2973835161628977,0.9586056644880174,76.46209116229205,100.0,9.6,0.7999999999999999,1.4344704507927712,0.0,12,11.241087970443004,0.2,8.895936075132331,6.304005977061706,0.4,8.317709334380924,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
50,mixed_20,17,17,779.0991446686309,194.7747861671577,7497818.66795525,624818.2223296041,14280.2,152.2409381663113,143860.38221813517,1533.6927741805455,93.8,1.4032581375147142,78.653135179662,90.0,48,3.8090216277945164,0.9594882729211087,78.653135179662,100.0,9.6,0.7999999999999999,0.5846969069836908,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,43.83762215594402,0.6,7.016362883804289,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
51,mixed_20,17,17,501.88377836997245,100.3767556739945,7000501.883778369,583375.1569815307,14729.0,156.69148936170214,146171.0403369717,1555.0110674145926,94.0,1.6797641087988853,83.33333333333333,90.0,50,3.869128940342854,0.9574468085106383,83.33333333333333,100.0,10.0,0.8333333333333334,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
52,mixed_20,17,17,273.7348278101222,76.0374521694784,7288800.85344295,607400.0711202458,15181.2,159.46638655462183,146443.27995819633,1538.2697474600454,95.2,1.3010628919661054,84.06990051208378,91.4,51,3.16027168077719,0.9600840336134454,84.06990051208378,100.0,10.2,0.85,0.7550778831588104,0.0,12,8.838806145005265,0.2,9.060934597905725,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
53,mixed_20,17,17,456.87210032761084,142.77253135237837,8586824.945440736,715568.7454533946,15641.2,161.58264462809916,149140.81434477202,1540.7108919914465,96.8,0.9624137813605096,83.33333333333333,93.2,51,2.850237469363943,0.9628099173553719,83.33333333333333,100.0,10.2,0.85,0.0,0.0,12,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
54,mixed_20,17,17,880.1357912773194,176.0271582554639,7000880.1357912775,583406.6779826065,16106.0,164.3469387755102,153049.16850205333,1561.726209204626,98.0,0.8784608721291354,83.33333333333333,93.0,50,1.831768332109851,0.9489795918367347,83.33333333333333,100.0,10.0,0.8333333333333334,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
55,mixed_20,17,17,342.72132505043976,114.24044168347992,8077750.445607461,673145.8704672884,16575.8,167.77125506072875,150475.4944207217,1523.0313200477904,98.8,1.3335084844431335,84.28061057085661,95.4,51,3.2125179434856066,0.9655870445344129,84.28061057085661,100.0,10.2,0.85,0.7330952512488483,0.0,12,0.0,0.0,0.0,11.367326850279369,0.2,8.79714301498618,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
56,mixed_20,17,17,536.2205023451226,148.95013954031182,8787107.509346519,732258.9591122098,17059.0,170.24950099800398,153842.05520611117,1535.349852356399,100.2,1.4758401018862501,84.06724293770357,97.4,52,3.8568043076497944,0.9720558882235529,84.06724293770357,100.0,10.4,0.8666666666666667,0.6993351726559923,0.0,12,8.806915252442877,0.4,8.392022071871908,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
57,mixed_20,17,17,849.1697752724438,235.88049313123437,6473749.591692748,539479.1326410623,16989.0,169.55089820359282,153260.49376515657,1529.5458459596464,100.2,1.2592778751144447,81.66666666666667,96.0,50,3.814539252070621,0.9580838323353293,81.66666666666667,100.0,10.0,0.8333333333333334,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
58,mixed_20,4,17,937.9205257303583,203.8957664631214,6368804.815256652,530733.7346047211,14760.2,151.23155737704917,152518.44426812054,1562.6889781569728,97.6,1.3292711455439123,72.84317003530246,86.6,47,3.8006529379119867,0.8872950819672131,72.84317003530248,100.0,9.4,0.7833333333333333,0.18294947806304399,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,34.118040423629736,0.6,2.195393736756528,60.0,0.8,0.0,80.0,1.0,0.0
59,mixed_20,4,4,1248.5441149964347,195.08501796819291,6837204.837308792,569767.0697757327,12235.0,127.44791666666667,155992.27818221954,1624.91956439812,96.0,1.560944757960161,64.472195861858,74.4,44,3.7770360888188677,0.775,64.472195861858,100.0,8.799999999999999,0.7333333333333333,0.6521547236396502,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,29.971848039228917,0.6,4.401552273213618,22.85836942182641,0.6,1.7310996586699623,20.8361328812407,0.6,1.693204751792222
60,mixed_20,4,4,787.9642345059284,109.43947701471228,3299428.442200615,274952.37018338457,9949.4,106.75321888412017,157968.78989374888,1694.9440975724128,93.2,1.0164910798142957,59.06787490284898,64.2,46,1.2200184912095384,0.6888412017167382,59.067874902848985,100.0,9.2,0.7666666666666666,1.2915597594865782,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,30.386732235444924,0.6,1.8102891549698048,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,9.796672996519646,0.8,5.585155367850782,25.92692002373269,1.0,3.9140970262761448,42.704173578490554,0.8,4.1891755647422055
61,mixed_20,4,4,917.0009945287642,123.91905331469786,4860101.12273599,405008.42689466587,7852.6,86.67328918322296,155805.24264974837,1719.70466500826,90.6,1.6935569434411846,57.60106458575175,59.6,45,2.154153288084857,0.6578366445916115,57.60106458575175,100.0,9.0,0.75,2.455482547414561,0.0,12,0.0,0.0,0.0,6.384033776647584,0.2,8.609217802248896,100.0,1.0,0.0,100.0,1.0,0.0,43.640654572876656,0.8,1.8711650561978117,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.506331229002171,0.6,7.297883467812981,13.617151755788655,0.6,5.892140077932089,16.064603694705966,0.8,5.795384164782954
62,mixed_20,4,4,1187.8291190264679,134.98058170755317,4669940.947655384,389161.7456379487,6662.6,74.359375,151216.9156097485,1687.6887902873716,89.6,1.9424053632183023,63.702608364419206,60.2,50,2.3774419788509085,0.671875,63.7026083644192,100.0,10.0,0.8333333333333334,2.5686820663902257,0.0,12,0.0,0.0,0.0,11.607332840756044,0.4,8.61524360263684,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,30.670833749034045,0.6,8.207608928326138,7.212480438693092,1.0,6.839442798212639,14.940653344547172,1.0,7.161889467507094
63,mixed_20,4,4,1080.8300911592041,138.56796040502618,2999684.746065255,249973.72883877123,5559.0,65.24647887323944,140963.26102117886,1654.498368793179,85.2,1.5994422716196952,56.47549891359424,63.2,41,2.0972176959069806,0.7417840375586855,56.47549891359423,100.0,8.2,0.6833333333333332,2.0751691362729803,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,5.565539693465098,0.4,8.791661651991307,10.705487953566717,0.8,7.9831393714125465,21.43495931609891,0.4,8.12722861187191
64,mixed_20,4,4,548.4169425540633,97.93159688465417,3760638.8511800184,313386.5709316682,4729.2,56.97831325301205,136075.69026176629,1639.466147732124,83.0,1.4991347628496274,58.6577333355666,66.0,43,2.184937001168778,0.7951807228915663,58.657733335566604,100.0,8.600000000000001,0.7166666666666668,2.8236512703840426,0.0,12,48.396920154370946,0.6,5.543253008085457,0.0,0.0,0.0,100.0,1.0,0.0,35.872482590933714,0.8,2.586279207112657,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,1.3382528912063663,0.4,8.234403745643794,7.035185773910371,0.4,8.630957696586849,11.249958616377853,0.4,8.888921587179755
65,mixed_20,4,4,782.7471898931915,126.24954675696637,5740835.468227258,478402.95568560483,4454.2,51.672853828306266,138542.23752285313,1607.2185327477164,86.2,1.3120237114203515,68.68021615730527,69.0,44,2.0376556718753833,0.8004640371229699,68.68021615730527,100.0,8.799999999999999,0.7333333333333333,2.1909094331453276,0.0,12,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,3.6805408420377717,0.4,8.42374811163172,9.613446046593026,0.2,8.666353978589177,10.868606999032409,0.2,9.200811107523036
66,mixed_20,4,4,495.7600919512453,88.52858784843666,8216660.0941941785,684721.6745161816,4813.8,54.57823129251701,138371.8506859597,1568.8418445120149,88.2,0.9415355359183905,67.64935869980188,75.2,44,1.4828295719814935,0.8526077097505669,67.64935869980188,100.0,8.799999999999999,0.7333333333333333,1.4308754709941607,0.0,12,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.9067229399056487,0.4,7.984041852230062,10.885581457716853,0.2,9.186463799699869
67,mixed_20,5,4,1050.4219466646377,181.10723218355824,10147561.777725488,845630.1481437907,4910.8,54.203090507726266,144361.45158775,1593.393505383554,90.6,0.872480414638157,74.24057662431382,77.4,46,1.3351478869653983,0.8543046357615894,74.2405766243138,100.0,9.2,0.7666666666666666,0.7654445630498398,0.0,12,100.0,1.0,0.0,0.0,0.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,10.886919491765639,0.2,9.185334756598078
68,mixed_20,5,5,837.4429927149286,149.54339155623725,7229274.811118484,602439.567593207,5078.4,56.05298013245033,143497.5121310986,1583.8577497913752,90.6,0.745876027518105,74.7334427125773,76.6,47,1.251160607285497,0.8454746136865342,74.7334427125773,100.0,9.399999999999999,0.7833333333333332,0.7199788799569194,0.0,12,100.0,1.0,0.0,73.58212717432707,0.8,4.671046749861472,19.249870469177495,0.4,2.237332825415578,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,3.9693149074230405,0.2,1.7313669842059836,100.0,1.0,0.0,0.0,0.0,0.0
69,mixed_20,5,5,427.6827391559656,97.20062253544671,7890292.285340059,657524.3571116716,5410.2,59.847345132743364,144195.1047020915,1595.0785918372956,90.4,0.803995916800548,85.51358410346278,77.0,55,1.4011502068672066,0.8517699115044248,85.51358410346278,100.0,11.0,0.9166666666666666,1.0168769664203072,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,23.368870586098183,0.6,3.9461328525028447,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,2.794138655455072,0.4,8.256390744540841
70,mixed_20,5,5,607.6224466323072,121.52448932646143,7000607.622446634,583383.9685372195,5799.2,64.29268292682927,146286.239279306,1621.7986616331043,90.2,0.9308808561341494,86.55718837820093,78.8,55,1.6532926055375763,0.8736141906873615,86.55718837820093,100.0,11.0,0.9166666666666666,1.1944571564678066,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,26.959690725154815,0.8,5.80584296135749,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.726569813256447,0.2,8.52764291625619
71,mixed_20,5,5,298.0061691408999,64.7839498132391,7001494.8964905515,583457.9080408793,6189.8,69.86230248306998,141430.45540617505,1596.280535058409,88.6,1.0613433665143566,85.6236504055884,78.8,55,1.811902532027573,0.8893905191873589,85.6236504055884,100.0,11.0,0.9166666666666666,1.3714682115216494,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,16.601687862678318,0.8,7.268230116895879,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.882117004382508,0.2,9.189388421363915
72,mixed_20,5,5,814.1507450144079,176.98929239443652,6033956.625231058,502829.71876925486,6588.6,74.02921348314607,139786.51746714785,1570.6350277207625,89.0,0.930341565728557,84.25658835848168,81.4,51,1.7381445152069916,0.9146067415730337,84.25658835848168,100.0,10.2,0.85,0.7521696882536474,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.079060301780146,0.2,9.026036259043769
73,mixed_20,5,5,915.4621531027344,163.47538448263117,6004788.633825721,500399.0528188101,6996.2,77.73555555555555,142632.49725124537,1584.8055250138375,90.0,1.108236121490611,84.46632646230871,82.4,53,2.2027248767130616,0.9155555555555556,84.46632646230871,100.0,10.6,0.8833333333333333,1.4211892252122642,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,10.234581560625884,0.2,8.40517292143777,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,3.3613359870787463,0.4,8.649097781109399
74,mixed_20,5,5,334.23157016330384,72.65903699202258,6915205.537784773,576267.1281487311,7410.0,82.51670378619154,141624.64892980218,1577.111903449913,89.8,1.2185041208017338,83.83106125691786,83.4,53,2.8640315705227772,0.9287305122494433,83.83106125691786,100.0,10.6,0.8833333333333333,0.7273676921115465,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,5.972735083014413,0.4,8.728412305338558
75,mixed_20,5,5,536.6774477007684,149.07706880576902,6758241.191233786,563186.7659361488,7829.2,85.84649122807018,141005.27032611897,1546.1104202425327,91.2,0.6080770749772701,83.6189840559004,85.2,52,1.314720202228829,0.9342105263157895,83.6189840559004,100.0,10.4,0.8666666666666667,0.6645250377624301,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,3.4278086708047795,0.4,7.974300453149161
76,mixed_20,5,5,406.7224030402362,119.62423618830476,9045582.28393132,753798.5236609434,8258.0,89.56616052060737,144825.80581836292,1570.7788049713981,92.2,0.7989151276858801,84.33701481223218,86.6,51,1.667915545369081,0.9392624728850325,84.3370148122322,100.0,10.2,0.85,0.6918972393575702,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,12.044177746786318,0.2,8.302766872290842
77,mixed_20,5,5,689.2699956995327,156.6522717498938,7401236.429661346,616769.7024717788,8690.2,91.28361344537815,148409.89333753806,1558.9274510245596,95.2,0.7700881815880181,83.86946458202677,87.4,54,1.5438372554489108,0.9180672268907563,83.86946458202677,100.0,10.8,0.9,1.3925018707155299,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,6.204175187855299,0.4,8.31558344848454,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.2293997964659411,0.4,8.39443900010182
78,mixed_20,5,5,665.8482870176475,133.1696574035295,6496660.3322963705,541388.3610246975,8313.0,86.41372141372142,151122.9310162493,1570.9244388383504,96.2,0.6462781807428978,83.39095803564419,87.0,52,1.1338075117306765,0.9043659043659044,83.39095803564419,100.0,10.4,0.8666666666666667,0.6602833565236513,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.69149642773027,0.6,7.923400278283816
79,mixed_20,1,5,1485.1031775504737,212.1575967929248,2505979.7704104176,208831.64753420147,6493.4,68.64059196617336,150771.78493173353,1593.7820817307984,94.6,0.6464300891449161,77.08175121330328,76.2,51,1.0362907752930983,0.8054968287526427,77.08175121330328,100.0,10.2,0.85,0.8533031110496525,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,12.366638988229397,0.2,8.086271467549128,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,60.0,0.8,0.0,32.61437557140994,0.6,2.1533658650467027,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
80,mixed_20,1,1,1486.2108732024856,190.53985553878022,4137993.969615464,344832.83080128866,4861.6,52.50107991360691,154116.89352571935,1664.3293037334702,92.6,0.6615339289928018,65.9115452212805,63.2,48,0.7492164307343946,0.6825053995680346,65.9115452212805,100.0,9.6,0.7999999999999999,0.7639942095932611,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,23.998404394756108,0.6,1.7338242959455505,23.878094816125213,0.6,1.611548313627893,100.0,1.0,0.0,21.0966623554134,0.6,1.6288325925232987,21.965381089071343,0.8,4.19372531302239,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
81,mixed_20,1,1,1007.0459219022827,111.89399132247586,3265754.202668586,272146.1835557155,4256.8,47.19290465631929,158279.6030901519,1754.7627837045666,90.2,1.2277264634853629,68.95370296949683,56.0,51,1.2545851357313553,0.6208425720620843,68.95370296949683,100.0,10.2,0.85,1.4803654015113,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,37.687513443211174,0.8,4.1590883217479195,28.62358121723105,1.0,3.981483964565151,100.0,1.0,0.0,39.02433635443799,0.8,3.858539969878503,22.109004619081816,0.6,5.765272561944027,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
82,mixed_20,1,1,859.3421384323938,102.30263552766593,3004339.781871971,250361.64848933092,4484.2,51.66129032258065,152054.16931643925,1751.776144198609,86.8,1.7427226389135446,63.91413047338953,56.8,52,1.8575719719697843,0.6543778801843319,63.91413047338953,100.0,10.399999999999999,0.8666666666666667,2.5007833549054674,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,6.986794981935418,0.2,5.848355852635973,12.025512760726542,0.8,5.837738145605611,11.52148212213092,0.8,5.532830335329228,100.0,1.0,0.0,15.932926407389232,0.8,5.746605514441788,20.50284940849224,0.8,7.043870410853004,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
83,mixed_20,1,1,546.9526506805114,94.3021811518123,5431121.019276986,452593.4182730822,4778.4,56.75059382422803,145487.23284145189,1727.8768746015664,84.2,1.7471887275692168,72.10373195509437,62.4,56,2.364151437494079,0.7410926365795725,72.10373195509437,100.0,11.2,0.9333333333333332,2.3925859181743614,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,25.367836289813113,0.6,7.178842131744365,16.572936706381824,0.6,6.8458241311728205,100.0,1.0,0.0,8.306185697733781,1.0,6.831509251215279,14.997824767203838,1.0,7.854855503959871,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
84,mixed_20,1,1,1436.227719073399,188.9773314570262,3646700.983365317,303891.7486137764,5090.4,61.03597122302158,141525.96179149637,1696.9539783153043,83.4,1.7789975024137485,70.4376519886487,64.4,52,2.2874716859351585,0.7721822541966427,70.43765198864871,100.0,10.399999999999999,0.8666666666666667,2.730387716210004,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,14.166598433221225,0.8,8.242702029767127,15.32555347816924,0.6,7.937304937186642,100.0,1.0,0.0,14.99778557966465,0.6,8.271955495920631,0.7618863727293501,0.4,8.312690131645649,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
