step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed,d11_occ,d11_veh,d11_speed
122,random,1,5,677.6611350223981,112.943522503733,4003577.908663952,333631.49238866265,2182.2,18.909878682842287,173059.26934819348,1499.6470480779333,115.4,0.8710608590457928,82.11324739426969,73.4,53,1.9174818418315538,0.6360485268630849,82.1132473942697,100.0,10.600000000000001,0.8833333333333334,1.221610065494833,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,11.19676279643727,0.2,8.93115285355686,96.46022209988587,1.0,1.932574571135128,100.0,1.0,0.0,60.0,0.8,0.0,95.01611680752148,1.0,1.9211591116270164,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,62.68586702739185,0.8,1.8744342496189912
123,random,6,1,794.350650690062,132.39177511501035,4009072.0503408005,334089.33752840006,2158.4,18.447863247863246,173597.12352498452,1483.7360985041412,117.0,0.4332796395199303,84.37473082467419,77.8,53,0.5216107907236007,0.6649572649572649,84.3747308246742,100.0,10.6,0.8833333333333333,0.29932276184813134,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,67.3015395235916,0.8,1.7777948043029235,100.0,1.0,0.0,100.0,1.0,0.0,65.19523037249883,0.8,1.8140783378746526,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0
124,random,0,6,1330.5802151496678,195.67356105142173,4011410.409508726,334284.2007923938,2414.6,20.887543252595155,173792.62869972014,1503.3964420391017,115.6,0.5988500441945406,73.23066967538277,78.6,49,1.0629878386316371,0.6799307958477508,73.23066967538277,100.0,9.799999999999999,0.8166666666666665,0.1990953497737786,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,80.0,1.0,0.0,40.0,0.6,0.0,60.0,0.8,0.0,60.0,0.8,0.0,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,58.76803610459319,0.6,2.389144197285343
125,random,3,0,1435.9333769037662,179.49167211297078,3202913.428677773,266909.4523898144,2507.6,21.617241379310343,177406.7687983097,1529.3686965371526,116.0,0.8618614027169778,75.22766897295527,71.2,48,1.7389271985587547,0.6137931034482759,75.22766897295526,100.0,9.600000000000001,0.7999999999999999,0.721526822064693,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,59.56152457467397,0.6,1.9328314297322147,81.45947983189672,1.0,1.470119024729492,68.96984379234709,0.8,1.8705825267542302,64.641469704477,0.8,1.7588339217816347,28.09970977206831,0.4,1.6259549617787439,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
126,random,7,3,949.5190270654973,135.64557529507104,2006000.7181415043,167166.72651179202,2200.2,18.83732876712329,174557.02465535383,1494.4950741040568,116.8,0.5441564706346039,87.28831184522619,68.0,55,0.8655956485332311,0.5821917808219178,87.28831184522619,100.0,11.0,0.9166666666666666,0.8632239817131465,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,9.310161488474478,0.4,8.39706911044195,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,38.1495806542398,0.6,1.9616186701158078
127,random,1,7,1243.064663140276,155.3830828925345,2004424.8684711806,167035.4057059317,1923.6,16.497427101200685,176615.8836558996,1514.715983326755,116.6,0.47902990898211767,64.14066415601458,62.0,44,0.46783197027976947,0.5317324185248714,64.14066415601458,100.0,8.8,0.7333333333333333,0.13196004485716362,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,20.0,0.4,0.0,40.0,0.6,0.0,40.0,0.6,0.0,40.0,0.6,0.0,100.0,1.0,0.0,29.687969872175017,0.6,1.5835205382859634,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
128,random,7,1,1318.4478212252905,173.47997647701192,2009402.283625958,167450.19030216316,1901.2,16.44636678200692,177407.75310368696,1534.669144495562,115.6,0.6307003518994245,85.42411800282365,69.0,53,0.8779438856647657,0.596885813148789,85.42411800282366,100.0,10.6,0.8833333333333333,0.7651430203566901,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,99.40558230476199,1.0,2.0748527748254024,99.29744765006035,1.0,2.2423783624269134,30.07682652883659,0.6,2.841557722051382,96.309559550225,1.0,2.0229273849765836,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
129,random,0,7,1089.2826542326031,147.2003586800815,2232841.3115893407,186070.10929911173,2129.6,18.422145328719722,177427.30212194932,1534.8382536500808,115.6,0.5874538962132387,68.79710616487179,67.0,49,0.7508574654612752,0.5795847750865052,68.79710616487178,100.0,9.799999999999999,0.8166666666666668,0.9523985724400892,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,3.9668733113239796,0.4,8.115197968762367,20.0,0.4,0.0,40.51671023737299,0.8,1.836625439554549,100.0,1.0,0.0,40.0,0.6,0.0,21.08169042976442,0.6,1.476959460964155,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
130,random,1,0,579.2591402525726,93.42889358912461,7413492.939038202,617791.0782531835,2459.6,21.31369150779896,178712.98032309298,1548.6393442209098,115.4,0.5966908592489129,77.04956869896839,75.8,51,0.6289566162657759,0.6568457538994801,77.04956869896837,100.0,10.2,0.85,1.0119820314824726,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,55.14891468661517,0.8,2.838294804824119,58.910408504443694,0.8,3.0336609809062285,100.0,1.0,0.0,56.37531848103208,0.8,2.695915007180806,54.16018271552957,0.8,3.5759135848785175,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
131,random,1,1,1056.2286889004176,165.03573264069024,8755780.087568108,729648.3406306757,2809.0,23.926746166950597,178910.6446774747,1523.9407553447588,117.4,0.5639066348142469,88.33333333333333,85.8,55,0.6691819836602677,0.7308347529812607,88.33333333333333,100.0,11.0,0.9166666666666666,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
132,random,1,1,1402.0142595425245,212.42640296098858,5003484.042929394,416957.00357744953,3155.8,26.430485762144052,181456.5909156448,1519.7369423420837,119.4,0.35714566623253297,86.00555157791273,92.6,55,0.5114187853094371,0.7755443886097152,86.00555157791273,100.0,11.0,0.9166666666666666,0.8546705437168564,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,62.66978196399805,0.8,7.131068568116875,100.0,1.0,0.0,100.0,1.0,0.0,24.64561001793072,0.6,1.554119582009131,100.0,1.0,0.0,100.0,1.0,0.0,44.75122695302389,0.6,1.5708583744762699,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
133,random,0,1,1631.9433923313265,271.99056538855444,5792980.064979273,482748.33874827274,3384.2,29.22452504317789,182861.6253567461,1579.1159357231961,115.8,0.36903863336135784,78.46785970501193,86.2,54,0.6157253763417241,0.7443868739205527,78.46785970501192,100.0,10.799999999999999,0.9,0.5732455793127923,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,60.0,0.8,0.0,23.607887293512704,0.6,3.3954694667078744,60.0,0.8,0.0,60.0,0.8,0.0,58.00642916663037,0.8,3.483477485045633,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
134,random,3,0,942.5405715343986,142.80917750521192,8640946.980111783,720078.9150093152,3571.8,30.42419080068143,181481.02538629377,1545.8349692188567,117.4,0.4454375225410069,89.17895950041138,81.2,55,0.5166004416075889,0.6916524701873935,89.17895950041138,100.0,11.0,0.9166666666666666,1.0570418230699679,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,57.821629154070706,0.6,2.3236627437953783,68.2752030257302,0.8,1.6155534427607725,98.36440544095467,1.0,4.3581201313960705,75.08798801892226,0.8,2.234430787651629,70.59828836525867,0.8,2.1527347712357647,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
135,random,5,3,1484.9860594862635,185.62325743578293,2109655.749488665,175804.64579072208,3675.0,30.934343434343436,178380.85318896495,1501.5223332404455,118.8,0.4691106239135168,88.70481691490473,81.8,56,0.5832320642146963,0.6885521885521886,88.70481691490473,100.0,11.2,0.9333333333333332,0.14149743166033493,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,24.457802978856762,0.6,1.697969179924019
136,random,1,5,1807.2607248468332,265.7736360068873,2102753.442367543,175229.45353062858,3899.0,32.22314049586777,182855.16261099654,1511.1996909999714,121.0,0.37557747462660385,85.0,92.4,53,0.6390566602559403,0.7636363636363637,85.0,100.0,10.6,0.8833333333333333,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
137,random,1,1,691.9168463927048,182.08338062965916,2384142.670864027,198678.55590533558,4231.8,34.63011456628478,182823.300939987,1496.0990256954747,122.2,0.21688989583893112,93.49251703121827,102.2,58,0.40525437329239294,0.8363338788870703,93.49251703121827,100.0,11.6,0.9666666666666667,0.9169187611622887,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,82.6892630761995,1.0,7.556375600312471,100.0,1.0,0.0,100.0,1.0,0.0,73.24325711731262,0.8,2.046698883435568,100.0,1.0,0.0,100.0,1.0,0.0,65.97768418110718,0.8,1.3999506501994252,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
138,random,1,1,512.2945506052748,150.67486782508084,6427899.607207157,535658.3006005964,4681.2,38.433497536945815,186119.7825903261,1528.0770327612981,121.8,0.20171123656760587,91.66666666666667,102.6,57,0.34032853498443455,0.8423645320197044,91.66666666666667,100.0,11.4,0.9500000000000001,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
139,random,6,1,445.51062879552353,123.75295244320098,11557146.647457138,963095.5539547615,5097.8,42.06105610561056,184217.5835850386,1519.9470592824969,121.2,0.3435591174027237,88.37407315809742,99.0,56,0.670174245820698,0.8168316831683168,88.37407315809742,100.0,11.200000000000001,0.9333333333333335,0.3120854084949785,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,63.46771643422471,0.8,1.544765519785303,100.0,1.0,0.0,100.0,1.0,0.0,77.02116146294429,0.8,2.200259382154439,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0
140,random,6,6,446.506984758834,111.6267461897085,12813246.10654477,1067770.508878731,5527.0,45.98169717138103,185924.2096279959,1546.7904295174367,120.2,0.4540706122948846,87.3620066755736,100.4,55,0.9264611780110645,0.8352745424292846,87.3620066755736,100.0,11.0,0.9166666666666666,0.6001430064367447,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,12.014309745281935,0.4,5.1630702525980885,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,36.32977036160128,0.6,2.0386458246428485
141,random,0,6,1544.1970342131813,249.06403777631957,5704353.781384306,475362.81511535886,5532.2,47.773747841105354,181487.40954071045,1567.248787052767,115.8,0.5427773777066971,71.31855947150085,86.6,50,0.970404050888723,0.7478411053540587,71.31855947150086,100.0,10.0,0.8333333333333334,0.2853640946993543,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,80.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,55.82271365801034,0.8,3.4243691363922517
142,random,2,0,964.797638038822,120.59970475485275,4000964.797638039,333413.73313650326,5331.2,46.358260869565214,177617.673962702,1544.501512719148,115.0,0.7235190419124989,73.41743907238406,75.0,48,0.9822849981877299,0.6521739130434783,73.41743907238406,100.0,9.6,0.8000000000000002,1.6442822769821523,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,11.616000394917592,0.2,8.608815134317103,63.6479744840085,0.8,1.9292830799089247,33.76034837955103,0.4,1.6035311847143126,64.47988458031432,0.8,1.597677617807016,68.54882731351836,0.8,2.0994461196303225,70.59983186040654,0.8,1.7651676223025667,68.35640185589227,0.8,2.1274665651055806,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
143,random,5,2,1061.2888137363122,132.66110171703903,4001061.2888137363,333421.7740678114,5222.2,45.72854640980736,171080.55156657222,1498.0783849962543,114.2,0.5130118263447137,83.33333333333333,69.2,52,0.5040924401332765,0.6059544658493871,83.33333333333333,100.0,10.4,0.8666666666666667,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0
144,random,7,5,2030.6015461081738,274.40561433894237,4211537.788494317,350961.4823745264,5505.2,46.26218487394958,175154.50924901554,1471.8866323446684,119.0,0.2954129848087253,88.48423455406684,79.4,54,0.3705581385894172,0.6672268907563025,88.48423455406684,100.0,10.8,0.9,0.3313034403360985,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,95.34127172819353,1.0,2.1291370276574675,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,66.46954292060855,0.8,1.8465042563757144
145,random,0,7,2084.5625896230713,267.2516140542399,4202084.562589624,350173.7135491353,5679.2,49.21317157712305,177394.8312657847,1537.2169087156387,115.4,0.3429962451960929,60.86641890676068,75.8,44,0.3571012053059805,0.6568457538994801,60.86641890676068,100.0,8.8,0.7333333333333333,0.43492435974566707,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,40.0,0.6,0.0,40.0,0.6,0.0,27.49388400204907,0.6,1.5743583750123966,30.127423982612527,0.6,1.5925070512702397,60.0,0.8,0.0,32.775718896466515,0.6,2.0522268906653682,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
146,random,2,0,1078.691032211887,138.29372207844705,4001342.8037631335,333445.2336469278,5880.8,51.13739130434782,176757.94643521385,1537.0256211757724,115.0,0.6187577209646479,76.71412554283867,67.6,50,0.684139294197546,0.5878260869565217,76.71412554283866,100.0,10.0,0.8333333333333334,0.7360577092006965,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,81.22006481668677,1.0,1.5617297296157706,38.731169957677594,0.6,2.2768337685368145,100.0,1.0,0.0,46.478397833802774,0.8,3.3697342521173574,54.13987390589682,0.6,1.624394760138414,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
147,random,5,2,1183.5095753702803,155.72494412766846,8115387.466216527,676282.2888513772,6109.6,52.21880341880342,175357.61099489155,1498.7829999563382,117.0,0.7699375556979516,87.55993429193136,75.0,54,1.3529713357769988,0.6410256410256411,87.55993429193136,100.0,10.8,0.9,0.9146737560845932,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,11.175183026941795,0.2,8.948399302178233,100.0,1.0,0.0,59.544028476234416,0.6,2.027685770836886,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0
148,random,6,5,1758.333892957088,266.4142262056194,8331140.018817985,694261.6682348321,6488.2,53.62148760330579,178280.3425501823,1473.3912607453085,121.0,0.42537313280984534,88.47544343971965,93.4,54,0.8041040727618898,0.771900826446281,88.47544343971965,100.0,10.8,0.9,0.1468488593325023,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,61.705321276635914,0.8,1.7621863119900276
149,random,7,6,850.2616929287627,250.07696850845963,8184912.980803674,682076.0817336395,6913.6,57.42192691029901,184007.9984926855,1528.305635321308,120.4,0.35644934462023303,91.66666666666667,105.2,55,0.9056904241413264,0.8737541528239202,91.66666666666667,100.0,11.0,0.9166666666666666,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
150,random,5,7,1844.5559186824462,230.56948983530577,4001844.5559186833,333487.04632655694,6998.6,60.85739130434783,179052.41210721302,1556.977496584461,115.0,0.7244762183448201,52.13926278320647,84.4,42,1.7066979945708964,0.7339130434782609,52.13926278320647,100.0,8.4,0.7000000000000001,1.4988245569373884,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,10.988152235454436,0.2,9.100711189397197,20.0,0.4,0.0,20.83590788176025,0.6,1.5767108538719135,28.131870647705455,0.6,1.7841773367807483,31.133992009986287,0.6,1.8183312068470792,24.456104211233196,0.6,1.8730681152087059,30.125126412337977,0.6,1.8328959811430163,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0
151,random,0,5,1034.1375204240817,132.58173338770277,4001263.5160182873,333438.62633485725,6999.4,61.61443661971831,172976.38851353189,1522.6794763515131,113.6,0.45410372933804805,84.65989144169859,62.4,53,0.35979810189932127,0.5492957746478874,84.65989144169858,100.0,10.600000000000001,0.8833333333333334,0.350542555380532,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,78.84735721699144,1.0,2.138248555964749,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,77.07134008339153,0.8,2.0682621086016346
152,random,2,0,951.7722808936096,118.9715351117012,4000951.7722808933,333412.64769007446,7137.0,61.525862068965516,173030.92055409818,1491.645866845674,116.0,0.632465416994681,68.83640663538758,60.0,45,0.6248663070855308,0.5172413793103449,68.83640663538756,100.0,9.0,0.75,0.5644700781347444,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,32.82913130175302,0.4,1.5060777499027884,9.432053812379309,0.4,1.553521855525593,100.0,1.0,0.0,76.67228127614635,0.8,2.4241018083511383,7.103413234372056,0.4,1.2899395238374118,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
153,random,2,2,1593.5208545572646,227.6458363653235,4003159.2548434422,333596.6045702869,7478.4,62.843697478991594,175998.4098582143,1478.9782341026412,119.0,0.5799068037742499,92.23628848559675,79.4,56,1.0167483857613828,0.6672268907563025,92.23628848559675,100.0,11.2,0.9333333333333332,0.7473105063041051,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,6.835461827160998,0.2,8.967726075649262,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
154,random,7,2,1579.2088159122393,282.00157427004274,4028799.116985229,335733.25974876905,7826.4,65.11148086522462,181242.4059406538,1507.8403156460386,120.2,0.2316288319706344,85.55793579984349,95.0,54,0.436890377410089,0.7903494176372712,85.55793579984349,100.0,10.8,0.9,0.13178260853242865,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,26.69522959812184,0.6,1.5813913023891437,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
155,random,4,7,1433.9793492911772,188.68149332778648,2253679.527044392,187806.62725369935,7989.2,69.23050259965338,182588.3945687774,1582.2217900240678,115.4,0.4615664886069693,53.59470520714751,80.8,42,0.5814445435689506,0.7001733102253033,53.59470520714751,100.0,8.4,0.7000000000000001,0.8730884328941692,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,40.0,0.6,0.0,25.039118004458487,0.6,2.009379066497847,15.435988580557023,0.4,1.6441125384753994,29.51254817106701,0.6,1.9969674396911594,32.687416262019724,0.6,1.8866187064042255,40.46139146766791,0.8,2.9399834436613994,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0
156,random,5,4,982.2944285132377,122.78680356415471,2675647.725442403,222970.64378686692,8092.4,70.24652777777777,175619.55072827922,1524.4752667385349,115.2,0.7125859200058853,88.6033679563235,70.4,54,1.0976704536970832,0.6111111111111112,88.6033679563235,100.0,10.8,0.9,0.311014194371198,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,96.33664649949651,1.0,1.995270035074008,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,66.90376897638544,0.8,1.7369002973803682
157,random,4,5,2286.6736801448874,233.33404899437625,340193.305496784,28349.442124732,6361.4,56.09700176366843,169563.07636527342,1495.2652236796598,113.4,0.9857012383397731,70.06638784649492,68.4,48,2.091828214893706,0.6031746031746031,70.06638784649492,100.0,9.6,0.7999999999999999,0.9021504169518799,0.0,12,60.0,0.8,0.0,40.0,0.6,0.0,11.135515584999212,0.2,8.980275698658373,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,40.0,0.6,0.0,29.661138572939763,0.6,1.8455293047641865
158,random,4,4,1844.1140625014118,230.51425781267648,19885.240121817013,1657.1033434847511,3608.0,31.872791519434628,176604.18223731275,1560.1076169373919,113.2,0.4180937877276459,69.84082521814362,72.4,47,0.3942738927979793,0.6395759717314488,69.84082521814362,100.0,9.4,0.7833333333333333,0.5553739253559137,0.0,12,35.48477465031283,0.6,1.654796449060071,37.077222965297096,0.6,1.6952985775367722,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,27.81008216849159,0.6,1.6333459125389216,37.717822833621995,0.6,1.6810461651351993,100.0,1.0,0.0
159,random,6,4,729.8701616423548,114.04221275661793,467441.0776419499,38953.42313682916,1145.6,10.031523642732049,178740.6320201532,1565.1543959733206,114.2,0.668973636255035,78.90004989000376,77.4,51,0.7615391391580388,0.6777583187390543,78.90004989000374,100.0,10.200000000000001,0.8500000000000001,1.1623373490236408,0.0,12,72.96031537860244,0.8,3.433564274164359,38.15865245761415,0.8,3.681385862714591,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,64.38636251446496,0.8,3.2851808461937164,71.29526832936335,0.8,3.547917205211025,100.0,1.0,0.0
160,random,0,6,2282.218869261582,248.06726839799805,7621.524661193274,635.1270550994395,746.8,6.585537918871252,176506.71655872194,1556.496618683615,113.4,0.7009816056674716,75.0,73.0,51,0.9015907941708778,0.6437389770723104,75.0,100.0,10.2,0.85,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,80.0,1.0,0.0,60.0,0.8,0.0,80.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
161,random,2,0,2401.6887657500383,222.37858942129984,120447.30856676571,10037.275713897143,632.0,5.438898450946644,172314.16774504987,1482.9102215580886,116.2,0.56325904587325,72.43623332099673,68.2,48,0.6686027959781037,0.5869191049913941,72.43623332099673,100.0,9.6,0.7999999999999999,1.6285546482838313,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,5.200652226526472,0.4,8.459707765933127,73.80016772395265,0.8,1.9742224250744698,43.64123567244633,0.6,1.5014729719989979,59.060108667483746,0.6,2.2647101975613784,58.745640601655396,0.6,2.306230632358693,67.54159166315276,0.8,1.4656150548829592,61.24540329674346,0.8,1.57069673159635,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
162,random,7,2,1463.884274527877,192.6163519115628,2614001.332867515,217833.44440562624,621.2,5.2913117546848385,174331.4184556291,1484.935421257488,117.4,0.3497482330159007,91.66666666666667,74.4,55,0.28681164813896176,0.6337308347529813,91.66666666666667,100.0,11.0,0.9166666666666666,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
163,random,4,7,1075.1644119604896,141.46900157374864,207536.2898125213,17294.69081771011,512.2,4.430795847750865,176005.93408853916,1522.5426824268095,115.6,0.5876905257970978,52.74085440330074,55.6,41,0.7166016403110159,0.4809688581314879,52.74085440330074,100.0,8.2,0.6833333333333335,0.7936313682776829,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,40.0,0.6,0.0,27.609022888821073,0.6,1.8489347764852249,12.375794356687493,0.4,1.7303921606322024,31.351547570579896,0.6,2.06510642292023,32.844071851757235,0.6,2.1731770497501053,28.709816171763123,0.6,1.7059660095444307,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0
